Nama File,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,ASM_0,ASM_45,ASM_90,ASM_135,Class
Screenshot 2021-11-25 213303.png,0.997587535,0.992862696,0.993960672,0.991101892,0.341005947,0.25038523,0.280054502,0.228580337,2.904135802,4.774740431,4.283811223,5.369843484,19.84938272,58.62597242,49.57995939,73.08960174,0.022730753,0.018608873,0.020255733,0.017514458,0.000516687,0.00034629,0.000410295,0.000306756,Memakai
Screenshot 2021-11-25 213317.png,0.989420987,0.978298243,0.989659833,0.98248043,0.290344291,0.238512116,0.290958498,0.234637568,4.016645833,5.482447699,4.054351673,5.426799163,43.91614583,90.08713389,42.91944045,72.72617155,0.023041403,0.020301324,0.022996237,0.019729925,0.000530906,0.000412144,0.000528827,0.00038927,Memakai
Screenshot 2021-11-25 213329.png,0.990714275,0.972529978,0.97953764,0.971154759,0.359576933,0.248003493,0.30611694,0.244667435,3.530844156,6.532304516,5.439654474,6.450959083,46.22429654,136.672336,102.4425968,143.5249144,0.028834446,0.021672368,0.023662742,0.021360493,0.000831425,0.000469692,0.000559925,0.000456271,Memakai
Screenshot 2021-11-25 213517.png,0.992687937,0.982718445,0.989067292,0.982281446,0.377363029,0.261667164,0.318296203,0.261979432,3.516876499,5.511092381,4.280185296,5.634327684,47.1432554,111.4639535,70.51688583,114.284278,0.02634522,0.020215522,0.022946114,0.020290326,0.000694071,0.000408667,0.000526524,0.000411697,Memakai
w1.png,0.987090385,0.979072391,0.988419171,0.978728288,0.452374468,0.355558761,0.406931509,0.35509406,6.156759033,8.273052275,6.235996835,8.371987713,202.410805,328.9110481,181.7694357,334.3188655,0.077472718,0.05956963,0.066281755,0.059483615,0.006002022,0.003548541,0.004393271,0.0035383,Memakai
w2.png,0.986825807,0.979622039,0.985494537,0.973502594,0.464259016,0.427681781,0.44403022,0.399938156,5.980684008,7.727477205,6.839272832,9.3672576,205.3232659,317.480833,226.4457269,412.8155852,0.241311009,0.239428195,0.24590461,0.238964279,0.058231003,0.05732586,0.060469077,0.057103927,Memakai
woman-face-mask-wearing-adjusting-ear.png,0.971245631,0.94702611,0.973560114,0.958621471,0.465356249,0.418439223,0.506251074,0.450475185,5.303582636,7.085655641,4.608176101,6.364332518,156.2898797,288.9901318,143.7098008,225.7326649,0.049254813,0.045669603,0.054218349,0.048044323,0.002426037,0.002085713,0.002939629,0.002308257,Memakai
woman-mask.png,0.98219415,0.973257769,0.982790977,0.970926118,0.504131849,0.461117834,0.496702015,0.462068296,5.706125058,7.114843316,5.64763986,7.595897826,201.4235239,303.4430758,194.7206585,329.8999034,0.086454733,0.080728817,0.085743466,0.08119508,0.007474421,0.006517142,0.007351942,0.006592641,Memakai
05fee575355ffd974614262916146a6b.png,0.992065475,0.986696753,0.994392913,0.989542879,0.269561626,0.225352189,0.330203432,0.23941327,4.33624773,5.497590672,3.51007109,5.134505939,48.28027552,80.8115965,34.12950237,63.52253664,0.019295766,0.017375212,0.021589179,0.017574017,0.000372327,0.000301898,0.000466093,0.000308846,Tidak Memakai
1.png,0.994823503,0.99155521,0.996997288,0.99249045,0.469082657,0.384324414,0.545397276,0.41802939,2.66025641,3.715956289,2.048697432,3.286296688,36.99249084,60.3836345,21.61122988,53.69489785,0.036227174,0.032368747,0.039928272,0.033237475,0.001312408,0.001047736,0.001594267,0.00110473,Tidak Memakai
10040db35cb5a3682a9b03035bc50653.png,0.987315564,0.980758291,0.990199259,0.978532484,0.301005973,0.265570868,0.365903915,0.252838447,5.256328452,6.36426183,3.890969317,6.709703962,80.05876918,120.9512964,61.65718271,134.9403022,0.027884189,0.025475693,0.031657766,0.024912321,0.000777528,0.000649011,0.001002214,0.000620624,Tidak Memakai
1009.png,0.988363064,0.968112579,0.979176389,0.968745461,0.302011921,0.251971803,0.346818439,0.248156496,4.331066946,6.188231999,4.108629707,6.033455297,60.36112273,163.6153779,107.3952406,160.3702491,0.040571318,0.035237999,0.038367331,0.035055711,0.001646032,0.001241717,0.001472052,0.001228903,Tidak Memakai
1042.png,0.994353511,0.991139984,0.996335034,0.990649895,0.369512044,0.30636345,0.396565997,0.302501114,3.93987099,5.205266014,3.397175732,5.319532221,51.44091702,80.72698307,33.52670851,85.19008771,0.036994462,0.032422357,0.038930241,0.032317404,0.00136859,0.001051209,0.001515564,0.001044415,Tidak Memakai
1051.png,0.990513936,0.977890948,0.989517344,0.983383475,0.376254348,0.278615236,0.407377126,0.32987854,2.903783124,4.532133541,2.898570432,3.777087236,25.26630056,58.76864901,28.01129707,44.16930726,0.030946537,0.025303624,0.032628327,0.027925889,0.000957688,0.000640273,0.001064608,0.000779855,Tidak Memakai
1055.png,0.995720735,0.992646235,0.996527431,0.992260921,0.357181577,0.292626835,0.442487055,0.312154742,3.602353556,4.72232629,2.768549512,4.701475814,35.82414575,61.49556205,29.05101116,64.71810718,0.037533697,0.031305424,0.039067777,0.032890759,0.001408778,0.00098003,0.001526291,0.001081802,Tidak Memakai
1061.png,0.987204582,0.980470298,0.992065779,0.980347253,0.278337231,0.212179763,0.302068625,0.22388714,4.310303347,6.151415416,3.988423989,5.699777665,72.70890865,110.7527704,45.33985356,111.4669036,0.024485104,0.020505278,0.024611487,0.020840319,0.00059952,0.000420466,0.000605725,0.000434319,Tidak Memakai
1064.png,0.994924695,0.991266626,0.996045554,0.99122521,0.379920669,0.294560577,0.380445026,0.290274561,3.208054393,4.34624744,2.922733612,4.463717372,30.81453975,53.05852489,24.12196653,53.31121654,0.031635071,0.025080092,0.02889305,0.025350198,0.001000778,0.000629011,0.000834808,0.000642633,Tidak Memakai
1070.png,0.996446183,0.990062915,0.993276597,0.989864547,0.420030411,0.314034367,0.37551872,0.305130435,2.341178522,3.874582028,3.106764296,4.010381471,13.73329847,38.35692652,25.9487099,39.1226169,0.03515645,0.029653279,0.034710177,0.029830743,0.001235976,0.000879317,0.001204796,0.000889873,Tidak Memakai
1101.png,0.997200834,0.993488055,0.996294796,0.993749669,0.353264565,0.296340052,0.393167925,0.288198167,3.337726639,4.879448889,3.417015342,4.795644334,28.00456764,65.02314385,37.10516039,62.41259782,0.045516883,0.042434269,0.046986091,0.042073306,0.002071787,0.001800667,0.002207693,0.001770163,Tidak Memakai
1134.png,0.98775126,0.977943945,0.989174367,0.978496227,0.28133379,0.229086125,0.330023962,0.23355551,4.795205718,6.482677124,4.280108089,6.307995308,68.97881799,123.3597976,60.68582636,120.278304,0.026322099,0.022660598,0.028622225,0.02329348,0.000692853,0.000513503,0.000819232,0.000542586,Tidak Memakai
114.png,0.990813643,0.985029001,0.992690947,0.982956794,0.327706591,0.249466163,0.332071588,0.247748868,3.620502092,5.036816582,3.53638424,5.297788904,46.90526499,76.56375063,37.76912483,87.1579104,0.030370329,0.026550038,0.030695287,0.026268023,0.000922357,0.000704905,0.000942201,0.000690009,Tidak Memakai
1183.png,0.980768102,0.967101153,0.98421412,0.965952815,0.332063644,0.258627778,0.34863269,0.263061506,4.583106695,6.364787031,4.198535565,6.385637506,83.92770223,143.0035714,68.58263598,147.9943628,0.03343867,0.027840549,0.033830861,0.028287585,0.001118145,0.000775096,0.001144527,0.000800187,Tidak Memakai
1197.png,0.993985615,0.990414482,0.99623189,0.990336868,0.363072801,0.278709001,0.393712091,0.304119054,3.049424686,4.251781306,2.646391213,3.945606695,26.68973152,42.49789044,16.75591004,42.84068906,0.029068597,0.024606834,0.030347195,0.02533874,0.000844983,0.000605496,0.000920952,0.000642052,Tidak Memakai
1215.png,0.990404047,0.981319861,0.990000774,0.981556576,0.290217375,0.222111003,0.302287887,0.220231255,4.070746165,5.719175084,4.000331241,5.726317817,41.16509763,80.14570823,43.15880404,79.12828907,0.024245391,0.020223212,0.023968296,0.020133721,0.000587839,0.000408978,0.000574479,0.000405367,Tidak Memakai
1229.png,0.989424862,0.973820905,0.983076899,0.973490119,0.365842401,0.262265118,0.348022404,0.252265685,2.805177824,4.500586474,3.47709205,4.588242503,21.91891562,54.08921412,34.92862622,54.77286812,0.030052334,0.024085833,0.028372747,0.023642575,0.000903143,0.000580127,0.000805013,0.000558971,Tidak Memakai
1265.png,0.984712121,0.969249537,0.981059528,0.967140075,0.324858819,0.247892383,0.311529672,0.24029373,3.038162483,4.339174734,3.310843794,4.474781604,20.63634937,41.30796029,25.39815202,44.14082387,0.034163651,0.028900525,0.033400259,0.028645842,0.001167155,0.00083524,0.001115577,0.000820584,Tidak Memakai
1343.png,0.988798636,0.973344409,0.984163485,0.976436249,0.312871735,0.239459791,0.330433136,0.246903564,3.817468619,5.792265542,4.225296374,5.442359202,40.58082287,96.18312004,57.223553,85.02205844,0.028200154,0.023564403,0.028331346,0.023678601,0.000795249,0.000555281,0.000802665,0.000560676,Tidak Memakai
1349.png,0.993131929,0.987690939,0.993812572,0.986391988,0.354489294,0.264550227,0.34512167,0.26792054,3.33708159,4.887081809,3.47025802,5.045604944,32.76525453,58.38239877,29.69170153,64.5409219,0.026095409,0.021582214,0.026061672,0.021728582,0.00068097,0.000465792,0.000679211,0.000472131,Tidak Memakai
1358.png,0.993472228,0.989942432,0.99388483,0.985766779,0.366837821,0.331729799,0.425935336,0.301831577,3.090463738,3.812905937,2.700854254,4.445808022,24.11968271,37.05318534,22.52700488,52.43831516,0.057988555,0.053617735,0.059206907,0.052217733,0.003362673,0.002874862,0.003505458,0.002726692,Tidak Memakai
1400.png,0.997396926,0.99539536,0.997943979,0.995413763,0.362524092,0.275973441,0.406238966,0.286220428,3.136820084,4.350414033,2.697977685,4.283590974,28.14947699,49.72489977,22.27412831,49.52625129,0.027867725,0.023165329,0.029854749,0.023846942,0.00077661,0.000536632,0.000891306,0.000568677,Tidak Memakai
140761826-closeup-portrait-of-a-serious-child-school-boy-.png,0.993992574,0.988703703,0.994385731,0.989290503,0.453783205,0.395786856,0.512467101,0.375674472,3.140432761,4.294090183,2.803526088,4.406270763,36.54926681,68.43128558,33.94181597,64.87657802,0.048099997,0.045130418,0.055339864,0.043753701,0.00231361,0.002036755,0.003062501,0.001914386,Tidak Memakai
1410.png,0.97452312,0.961261423,0.984316652,0.959567519,0.396658529,0.28771237,0.398501144,0.311821192,3.763720363,5.299539574,3.191161088,5.095253935,57.84419456,88.00768544,35.86302301,91.85584986,0.033189509,0.026041047,0.032055192,0.027281517,0.001101544,0.000678136,0.001027535,0.000744281,Tidak Memakai
1441.png,0.992859511,0.986831911,0.991401311,0.983159484,0.366740788,0.285836033,0.36803677,0.295875355,3.334780335,4.729293955,3.495380056,4.821834352,34.07031032,62.8530663,41.06169805,80.38360673,0.034330944,0.028827087,0.033394981,0.029105666,0.001178614,0.000831001,0.001115225,0.00084714,Tidak Memakai
1456.png,0.98628979,0.972776265,0.985085882,0.97447611,0.330767877,0.25681591,0.33883757,0.259086819,4.872437238,7.035696154,4.947053696,6.824022689,78.86365063,156.3355684,86.040394,146.5666392,0.033258397,0.027082344,0.031584514,0.027097349,0.001106121,0.000733453,0.000997582,0.000734266,Tidak Memakai
1474.png,0.991027243,0.985213916,0.99418618,0.986099885,0.331838401,0.283897994,0.40072435,0.267547493,3.242573222,4.325537018,2.727336123,4.340435216,33.37656904,54.85809072,21.72615063,51.56838991,0.025981236,0.022787375,0.028286384,0.02236373,0.000675025,0.000519264,0.00080012,0.000500136,Tidak Memakai
1496.png,0.980834214,0.960787018,0.979851486,0.96256313,0.322329074,0.263179036,0.35289714,0.261232179,3.322942817,4.628805518,3.204654812,4.59254915,25.57046722,51.85627002,26.94266039,49.50958492,0.032458659,0.028349161,0.034700634,0.028221628,0.001053565,0.000803675,0.001204134,0.00079646,Tidak Memakai
1502.png,0.987396079,0.977563051,0.989389724,0.978532061,0.401490931,0.338386749,0.41874968,0.329369514,3.779864017,5.033035136,3.444630404,5.124087463,48.41828801,85.79128517,40.53232218,82.08552021,0.040869061,0.035472014,0.042172952,0.03541242,0.00167028,0.001258264,0.001778558,0.00125404,Tidak Memakai
1507.png,0.995369249,0.992312588,0.997035696,0.992751592,0.464294943,0.372173065,0.490273979,0.39938309,2.284919805,3.393900667,2.143967922,3.180669106,22.64503138,37.59158628,14.61286611,35.44488017,0.066716145,0.064091312,0.072266756,0.064861681,0.004451044,0.004107696,0.005222484,0.004207038,Tidak Memakai
1530.png,0.990454104,0.979452066,0.987525706,0.978553537,0.242910857,0.184667831,0.237899949,0.179409419,5.299459554,7.815566954,5.843288006,7.883703016,69.52749303,149.5364052,90.84792538,156.0785525,0.018134668,0.015369394,0.01785906,0.015050312,0.000328866,0.000236218,0.000318946,0.000226512,Tidak Memakai
1534.png,0.992658812,0.988582906,0.994849262,0.98748745,0.315385832,0.250590605,0.356026769,0.268268642,3.831555091,5.14180424,3.430177824,5.075944049,48.36164575,74.99849442,33.95789749,82.19297631,0.023683452,0.020556474,0.025857481,0.021124464,0.000560906,0.000422569,0.000668609,0.000446243,Tidak Memakai
1535.png,0.994096065,0.987340412,0.992913273,0.987250415,0.387729959,0.291883389,0.387962508,0.295702836,2.737011855,4.183680258,2.947681311,4.190192749,20.95381799,44.85107053,25.08401325,45.16864201,0.031443725,0.026327985,0.031965798,0.026263035,0.000988708,0.000693163,0.001021812,0.000689747,Tidak Memakai
1556.png,0.992253895,0.981960924,0.987972975,0.979915921,0.260396289,0.205545599,0.302268216,0.20771637,4.158542538,5.807356314,4.046914226,5.902802822,38.11028591,88.25461739,59.04499651,98.25976436,0.022260481,0.019082729,0.023314164,0.019138723,0.000495529,0.000364151,0.00054355,0.000366291,Tidak Memakai
1564.png,0.990885609,0.981931391,0.990763149,0.983957565,0.314627593,0.247752738,0.345956249,0.259790692,3.642172245,5.190595403,3.516335425,4.908842632,37.19771618,73.34272859,37.61420851,65.12067366,0.02611617,0.02212532,0.0269024,0.02261256,0.000682054,0.00048953,0.000723739,0.000511328,Tidak Memakai
160.png,0.986272712,0.975793142,0.991341626,0.982402983,0.419243009,0.342915032,0.454414001,0.349183505,2.841875872,3.812818403,2.29042887,3.370879361,23.76844491,41.730712,15.12383194,30.3461424,0.042535628,0.035862212,0.043456287,0.036829519,0.00180928,0.001286098,0.001888449,0.001356413,Tidak Memakai
1619.png,0.994404174,0.989703032,0.995013198,0.989831691,0.445154951,0.36900717,0.477394241,0.371574469,2.259414226,3.11631449,2.085652022,3.106003046,14.88532078,27.38507729,13.36337169,27.04178848,0.043290825,0.038439926,0.046118772,0.038800691,0.001874095,0.001477628,0.002126941,0.001505494,Tidak Memakai
1631.png,0.991138536,0.986640444,0.993670629,0.983968937,0.280237553,0.2292189,0.335188991,0.21545549,4.370484658,5.531433273,3.570833333,6.044029341,49.1473675,73.93940932,35.21396444,88.72143345,0.022397422,0.019239445,0.023586474,0.01864953,0.000501645,0.000370156,0.000556322,0.000347805,Tidak Memakai
1654.png,0.991129587,0.983045875,0.989958874,0.980206139,0.375159028,0.31735465,0.425439493,0.305739583,2.911087866,3.829064617,2.613598326,4.237093188,23.83622734,45.11069484,26.74633891,52.67290489,0.036565448,0.032334702,0.03878437,0.032044459,0.001337032,0.001045533,0.001504227,0.001026847,Tidak Memakai
1664.png,0.99455811,0.984615553,0.990347133,0.985595023,0.357755272,0.263307071,0.353690462,0.280226832,3.602754533,6.125838133,4.581345886,5.846868927,39.59239888,111.8056407,70.61492329,104.6833039,0.031221542,0.026947759,0.030904877,0.027037133,0.000974785,0.000726182,0.000955111,0.000731007,Tidak Memakai
1668.png,0.992735553,0.985832541,0.992152487,0.985552647,0.300322751,0.22409735,0.292472092,0.23049921,3.912935844,5.793631064,4.14196304,5.555855115,41.63811018,81.26983071,45.03094491,82.87649026,0.025455307,0.02061113,0.024180218,0.021044287,0.000647973,0.000424819,0.000584683,0.000442862,Tidak Memakai
167.png,0.996008593,0.991822089,0.997008159,0.994464845,0.443725115,0.373824209,0.492050752,0.357897785,2.525331241,3.598904081,2.224076011,3.356891511,22.67805091,46.50498066,17.07048466,31.47600707,0.032941186,0.02881791,0.034399598,0.02757191,0.001085122,0.000830472,0.001183332,0.00076021,Tidak Memakai
1673.png,0.993727731,0.98328238,0.989617374,0.983761923,0.351308572,0.246048252,0.355666292,0.259216885,3.302475593,5.614099893,4.026098326,5.458150242,30.0056834,79.85789815,49.65535216,77.56956286,0.02941558,0.023004585,0.027773474,0.023329868,0.000865276,0.000529211,0.000771366,0.000544283,Tidak Memakai
1678.png,0.995903202,0.990446064,0.994389879,0.990612553,0.358977807,0.272673353,0.346084445,0.257704349,3.126168061,4.809474624,3.570362622,4.893944434,26.90482915,62.67173194,36.77130404,61.57817615,0.023581468,0.01939595,0.022943261,0.018985215,0.000556086,0.000376203,0.000526393,0.000360438,Tidak Memakai
1689.png,0.977150934,0.960836122,0.979276182,0.957577592,0.342672331,0.268329941,0.37689482,0.281663766,5.048936541,6.61989461,4.460704324,6.905236253,117.8010635,200.3199699,106.2809275,216.9723219,0.028844062,0.023971091,0.028904167,0.024625283,0.00083198,0.000574613,0.000835451,0.000606405,Tidak Memakai
1692.png,0.996321107,0.993396164,0.997491889,0.994412278,0.43156143,0.376274355,0.470771599,0.358739568,2.852161785,3.748603841,2.272995119,3.642145621,26.36516736,47.31832426,18.1220537,40.0384272,0.032638242,0.029413847,0.034600264,0.028507055,0.001065255,0.000865174,0.001197178,0.000812652,Tidak Memakai
1728.png,0.995670783,0.990880316,0.993667159,0.98818598,0.363682128,0.278631323,0.342791991,0.267690578,3.281537657,4.860874284,3.998430962,5.602650514,34.03376918,71.54780203,49.9152371,92.68698027,0.024022144,0.020172789,0.023528309,0.019280902,0.000577063,0.000406941,0.000553581,0.000371753,Tidak Memakai
1746.png,0.993429174,0.985843681,0.99097488,0.983818827,0.390906684,0.337112078,0.455592961,0.312510445,2.542294282,3.452162952,2.545101116,3.82305982,16.4526848,35.43829765,22.5930788,40.50694141,0.036124002,0.031438069,0.037465863,0.030184895,0.001304944,0.000988352,0.001403691,0.000911128,Tidak Memakai
1780.png,0.992736639,0.991235688,0.995823104,0.987423832,0.272403897,0.248990334,0.396600274,0.22255625,5.414696653,5.849442412,3.426691074,7.152360778,70.17948047,84.65709634,40.2194735,121.4742739,0.025412933,0.02290266,0.02957584,0.0218401,0.000645817,0.000524532,0.00087473,0.00047699,Tidak Memakai
1788.png,0.993702077,0.983305592,0.989044125,0.982911529,0.380145105,0.271266845,0.355216213,0.277306272,2.817520921,4.649743527,3.575801953,4.592671697,21.12362273,55.62563681,36.52785914,56.93762364,0.031936087,0.02530257,0.029745777,0.025480848,0.001019914,0.00064022,0.000884811,0.000649274,Tidak Memakai
1856.png,0.988840619,0.981746527,0.992533343,0.98218815,0.338150789,0.272400644,0.387801082,0.293275366,3.763267085,4.895327463,3.042329149,4.800651249,37.01410391,60.54071182,24.85240586,59.07662681,0.026096967,0.022643364,0.028453576,0.023298085,0.000681052,0.000512722,0.000809606,0.000542801,Tidak Memakai
1865.png,0.992539097,0.985801322,0.993430381,0.987441912,0.324758812,0.257467875,0.372224757,0.262752132,4.086558577,5.683864078,3.618514644,5.43532151,55.05768828,104.3913447,48.43162483,92.32641235,0.024935711,0.020978154,0.026023652,0.021232162,0.00062179,0.000440083,0.00067723,0.000450805,Tidak Memakai
1877.png,0.994175228,0.991092583,0.996466154,0.990476877,0.378987634,0.289367035,0.428854001,0.304785724,3.136767782,4.201449554,2.487064156,4.196687733,31.39607741,47.9511038,19.09724547,51.26519144,0.028513598,0.023685984,0.029867624,0.024221598,0.000813025,0.000561026,0.000892075,0.000586686,Tidak Memakai
1889.png,0.994910575,0.99042763,0.995610792,0.991009549,0.436757797,0.349546116,0.456609453,0.365422617,2.722960251,3.90350309,2.515411437,3.689028553,23.45911785,44.09712715,20.26213389,41.41616918,0.03928884,0.032818704,0.039469282,0.033646411,0.001543613,0.001077067,0.001557824,0.001132081,Tidak Memakai
1939.png,0.996883205,0.99454902,0.997385606,0.994221092,0.380947027,0.325905167,0.452655478,0.308429005,2.49986053,3.261217416,2.115760112,3.441501374,14.01858438,24.4956846,11.77112971,25.96946832,0.027391994,0.024373537,0.030369508,0.023430812,0.000750321,0.000594069,0.000922307,0.000549003,Tidak Memakai
1950.png,0.995741465,0.993194015,0.99729792,0.993075767,0.374593187,0.304496306,0.401878953,0.321802379,3.316788703,4.506766338,2.848012552,4.346580067,33.5472629,53.63622836,21.31349372,54.56821484,0.048001156,0.044877812,0.050656612,0.044853856,0.002304111,0.002014018,0.002566092,0.002011868,Tidak Memakai
1951.png,0.987291769,0.974630113,0.985779517,0.974020668,0.25979869,0.196962743,0.282957586,0.198147118,4.57179219,6.5945099,4.68736053,6.614730134,56.30073222,112.4768999,63.17805091,115.1809667,0.020904646,0.017430376,0.021074529,0.017374194,0.000437004,0.000303818,0.000444136,0.000301863,Tidak Memakai
1957.png,0.987638776,0.978256264,0.989412506,0.977302841,0.259307421,0.221374546,0.364152535,0.215960798,4.493671548,5.766093031,3.478277545,5.880989478,46.35988494,81.53826088,39.92147838,85.11388106,0.021271038,0.018941457,0.024972302,0.018533445,0.000452457,0.000358779,0.000623616,0.000343489,Tidak Memakai
1964.png,0.994794995,0.99151651,0.995820116,0.99007513,0.362224596,0.297749817,0.401885862,0.28716465,3.331990934,4.391589783,2.947402371,4.763151906,30.44262552,49.40050069,24.40786262,57.79251064,0.027319704,0.023445712,0.028834485,0.022967401,0.000746366,0.000549701,0.000831428,0.000527502,Tidak Memakai
1983.png,0.990224285,0.984754199,0.992626716,0.982380065,0.33390271,0.275658939,0.381539107,0.284453013,3.829585077,5.02760806,3.308856346,5.184082912,44.48174686,69.36412178,33.68737796,80.16466799,0.028900544,0.02535807,0.031097613,0.025627998,0.000835241,0.000643032,0.000967062,0.000656794,Tidak Memakai
2047.png,0.994519477,0.988473578,0.995891818,0.992874923,0.539874426,0.413086174,0.497270144,0.412852526,2.271216876,3.659914917,2.437656904,3.373890513,37.33648884,78.58199261,28.25299861,48.5746398,0.051105969,0.04259667,0.047892333,0.043309256,0.00261182,0.001814476,0.002293676,0.001875692,Tidak Memakai
2103.png,0.995968684,0.989519107,0.993986812,0.990864732,0.358373891,0.247913911,0.313669351,0.252854592,3.099407252,5.07074456,3.841980474,4.908982686,25.43256625,65.85171828,37.80076709,57.39783967,0.025270943,0.020347383,0.023401846,0.020346992,0.000638621,0.000414016,0.000547646,0.000414,Tidak Memakai
212.png,0.988408223,0.97354218,0.983268286,0.971479519,0.368375349,0.276592309,0.341428925,0.281204781,3.579428173,5.837572872,4.505509066,6.006512491,41.30219665,94.33962991,59.61258717,101.6945081,0.046920074,0.041781202,0.046879234,0.041904316,0.002201493,0.001745669,0.002197663,0.001755972,Tidak Memakai
2156.png,0.995057377,0.991045847,0.99618468,0.991780428,0.474103314,0.368748278,0.472933154,0.384004855,2.340481172,3.396789272,2.279027197,3.240664554,20.25038354,36.7024737,15.7748431,33.6920222,0.049264508,0.040033034,0.047715569,0.041525441,0.002426992,0.001602644,0.002276775,0.001724362,Tidak Memakai
2197.png,0.995445934,0.993284353,0.996776918,0.991373058,0.357715626,0.285289671,0.377291745,0.290771642,3.411506276,4.551636001,3.112377964,4.906794349,35.67053696,52.5756902,25.28640167,67.5393463,0.026096696,0.022965907,0.028015681,0.022738338,0.000681038,0.000527433,0.000784878,0.000517032,Tidak Memakai
2203.png,0.99226376,0.98643874,0.993440929,0.985564383,0.386172431,0.315498872,0.416600836,0.297083088,2.741230823,3.700688013,2.552719665,3.980637594,20.92114714,36.55536493,17.72402371,38.91311427,0.032667709,0.027905836,0.034356898,0.027324728,0.001067179,0.000778736,0.001180396,0.000746641,Tidak Memakai
2212.png,0.977935568,0.960762884,0.985712081,0.97124987,0.219088242,0.179813912,0.276390341,0.182315521,6.13959205,8.168659512,4.853417015,7.275187759,113.899878,202.7362266,73.91868898,148.5474694,0.018454715,0.016399065,0.020652617,0.016397692,0.000340577,0.000268929,0.000426531,0.000268884,Tidak Memakai
2236.png,0.992380718,0.987151454,0.993951472,0.986471949,0.28563472,0.244691374,0.341015062,0.227066407,3.703103208,4.722151223,3.156834031,5.026172511,32.5710251,54.94921307,25.92862622,57.85511458,0.021327354,0.018989065,0.023140592,0.018201876,0.000454856,0.000360585,0.000535487,0.000331308,Tidak Memakai
2237.png,0.996534971,0.987728749,0.991302462,0.98851285,0.444911885,0.376870119,0.505426684,0.377717113,2.617555788,4.064144535,2.720885635,3.951436424,25.46082636,89.86628385,63.70610181,84.12506784,0.050638229,0.043522078,0.048554337,0.044006902,0.00256423,0.001894171,0.002357524,0.001936607,Tidak Memakai
2264.png,0.994677796,0.989030642,0.993693229,0.98825831,0.438737589,0.32710081,0.438754678,0.349261957,2.410111576,3.721293395,2.589016736,3.572486476,18.59647838,38.30255073,22.06830544,41.00050769,0.031943265,0.026148096,0.031978805,0.027036708,0.001020372,0.000683723,0.001022644,0.000730984,Tidak Memakai
2266.png,0.977436331,0.965622715,0.988536576,0.968808998,0.29306013,0.238429401,0.344458314,0.252302762,4.576970014,6.132455664,3.710791492,5.80922953,80.15427127,121.7398155,40.75409693,110.4566972,0.037910019,0.034852023,0.04318697,0.035542735,0.00143717,0.001214663,0.001865114,0.001263286,Tidak Memakai
2274.png,0.99551357,0.991677976,0.995792363,0.991149882,0.408894211,0.340479031,0.437711895,0.319113944,2.417520921,3.292484375,2.295414923,3.524325555,15.86354603,29.29094379,14.98830195,31.14922708,0.033359699,0.029009045,0.034094448,0.027752998,0.00111287,0.000841525,0.001162431,0.000770229,Tidak Memakai
2284.png,0.989546042,0.976398688,0.984543847,0.97591613,0.354447317,0.279056856,0.352968246,0.278518773,3.897280335,5.732480174,4.296739888,5.759352953,47.42095537,106.1698325,69.56277894,108.3488034,0.032787509,0.02834023,0.033736276,0.028447358,0.001075021,0.000803169,0.001138136,0.000809252,Tidak Memakai
2296.png,0.992583965,0.989327025,0.994384368,0.986114384,0.240736064,0.206247837,0.310573895,0.191510515,5.01570781,6.006722571,4.045275453,6.79121514,58.17459902,83.81631974,44.06542887,109.0440819,0.017727747,0.015871401,0.01960831,0.015192091,0.000314273,0.000251901,0.000384486,0.0002308,Tidak Memakai
2318.png,0.992077193,0.980271294,0.988858555,0.983712724,0.336797022,0.257916047,0.347046806,0.251240736,2.968357741,4.369286252,3.053730823,4.150347508,21.1515516,52.37670909,29.67590656,43.23824863,0.02782039,0.023837677,0.028855722,0.023463911,0.000773974,0.000568235,0.000832653,0.000550555,Tidak Memakai
2351.png,0.992581414,0.983715562,0.99177972,0.985905547,0.35244486,0.257988846,0.348851766,0.256080759,2.815777545,4.206123842,2.910477685,4.042541272,17.74918061,38.82078395,19.65158647,33.60158261,0.029349158,0.024651968,0.030380862,0.024902859,0.000861373,0.00060772,0.000922997,0.000620152,Tidak Memakai
2352.png,0.987299629,0.981224429,0.993098293,0.981620605,0.305488305,0.24950501,0.357541724,0.246559697,4.362186192,5.559986695,3.348256625,5.555119833,62.69506625,92.67365767,34.56935146,90.71956023,0.027762791,0.024144073,0.030028546,0.023995158,0.000770773,0.000582936,0.000901714,0.000575768,Tidak Memakai
2372.png,0.996057336,0.991868827,0.995013911,0.990847321,0.372036972,0.279894147,0.353442127,0.286066519,2.882496513,4.47453651,3.326760809,4.441746468,26.41415621,54.43539154,33.49593794,61.27496017,0.027517966,0.023563773,0.027565794,0.023816498,0.000757238,0.000555251,0.000759873,0.000567226,Tidak Memakai
2386.png,0.996288473,0.991394629,0.996065956,0.993598968,0.381396926,0.301302393,0.414198924,0.300445204,2.759239888,4.001943243,2.710163877,3.818227972,20.53511158,47.53587997,21.87892259,35.35811698,0.029441826,0.025083397,0.030201586,0.025000417,0.000866821,0.000629177,0.000912136,0.000625021,Tidak Memakai
