Nama File,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,ASM_0,ASM_45,ASM_90,ASM_135,Class
"Faceimg1,182.jpg",0.998382912,0.994079487,0.996018652,0.994810473,0.472273956,0.320130656,0.393758862,0.32053115,2.179669811,4.29891845,3.409286815,4.128728191,14.55517296,53.0520881,35.7873659,46.50207626,0.036462935,0.027107737,0.031652835,0.027549217,0.001329546,0.000734829,0.001001902,0.000758959,Tidak Memakai
"Faceimg1,183.jpg",0.999207147,0.997841352,0.998647498,0.997907117,0.560435872,0.397054615,0.467999778,0.38388197,1.490495255,2.644157894,2.040565002,2.688574875,6.593846382,17.90361679,11.24994807,17.3580905,0.043301617,0.030942624,0.034897665,0.031150356,0.00187503,0.000957446,0.001217847,0.000970345,Tidak Memakai
"Faceimg1,184.jpg",0.998737381,0.995514474,0.997146721,0.99637545,0.538898533,0.378668357,0.474061282,0.392662039,1.553170956,2.934469604,2.196714025,2.724310854,6.719561887,23.83562023,15.18621546,19.26042949,0.047424191,0.03565504,0.042192609,0.036944815,0.002249054,0.001271282,0.001780216,0.001364919,Tidak Memakai
"Faceimg1,185.jpg",0.99834846,0.994350365,0.995969389,0.994387413,0.541766827,0.32110919,0.396814372,0.326959221,1.682407407,3.672710367,2.962473397,3.627353556,9.483101852,32.36544049,23.18968887,32.1526325,0.036136367,0.024090356,0.027242838,0.024069171,0.001305837,0.000580345,0.000742172,0.000579325,Tidak Memakai
"Faceimg1,186.jpg",0.998750649,0.995774985,0.99701865,0.995819869,0.526938545,0.351355566,0.436644602,0.350582628,1.638556985,3.195052917,2.507962052,3.205651612,7.367662377,24.81759168,17.59031067,24.55388568,0.040072175,0.028639008,0.032933092,0.028601019,0.001605779,0.000820193,0.001084589,0.000818018,Tidak Memakai
"Faceimg1,187.jpg",0.998048648,0.993782056,0.995788712,0.99406579,0.45538081,0.32869013,0.418859418,0.32488245,2.081988189,3.751606102,2.882681106,3.676737061,11.69888451,37.14441736,25.28044959,35.44947781,0.034173873,0.026800267,0.031754702,0.026743415,0.001167854,0.000718254,0.001008361,0.00071521,Tidak Memakai
"Faceimg1,188.jpg",0.996863311,0.990477319,0.994097846,0.99172792,0.476553156,0.327251145,0.421579569,0.338204924,2.191096324,4.015097762,3.019430709,3.797285903,15.93634347,48.02811143,29.90753772,41.72257664,0.040946952,0.030699133,0.036296313,0.030920333,0.001676653,0.000942437,0.001317422,0.000956067,Tidak Memakai
"Faceimg1,189.jpg",0.997851573,0.992669914,0.994865417,0.99295022,0.548900979,0.394126188,0.487677311,0.39122549,1.558722607,2.959635737,2.279930746,2.933734853,7.297217416,24.79991603,17.4447843,23.85142824,0.044252811,0.033336679,0.039502131,0.033187647,0.001958311,0.001111334,0.001560418,0.00110142,Tidak Memakai
"Faceimg1,190.jpg",0.998386103,0.995201419,0.996877112,0.995413229,0.504842702,0.365871535,0.444184185,0.349947001,1.714425631,3.051859508,2.368366873,3.097201154,8.070335325,23.86194136,15.63339311,22.80841488,0.041376068,0.031784222,0.036456974,0.031109767,0.001711979,0.001010237,0.001329111,0.000967818,Tidak Memakai
"Faceimg1,191.jpg",0.998783932,0.996360498,0.997951741,0.997164463,0.589299903,0.435164946,0.530534964,0.425318209,1.56832211,2.932504966,2.113448092,2.788498655,10.14343434,30.34675908,17.09971638,23.64304129,0.054570399,0.041483069,0.048568848,0.041536601,0.002977928,0.001720845,0.002358933,0.001725289,Tidak Memakai
"Faceimg1,192.jpg",0.998704721,0.996246788,0.99780381,0.996841226,0.533810125,0.380072664,0.461406386,0.367298318,1.95735786,3.528050265,2.652217573,3.429143169,14.52352285,41.99798491,24.61974895,35.34663663,0.040958819,0.03082489,0.035980278,0.030458107,0.001677625,0.000950174,0.00129458,0.000927696,Tidak Memakai
"Faceimg1,193.jpg",0.998815672,0.996672242,0.997769127,0.996549858,0.48679195,0.349033279,0.420765356,0.332746377,1.89436553,3.305439331,2.587463488,3.427158615,9.964220328,27.91295803,18.77645851,28.93942564,0.037398733,0.027992425,0.031916778,0.027872844,0.001398665,0.000783576,0.001018681,0.000776895,Tidak Memakai
"Faceimg1,194.jpg",0.999326133,0.996808753,0.997551093,0.996956772,0.592530949,0.411513172,0.499313177,0.407556442,1.384722222,3.031401885,2.374196175,2.95793359,5.938987093,27.96661172,21.54900171,26.66921657,0.054074899,0.041633168,0.047450438,0.041059376,0.002924095,0.001733321,0.002251544,0.001685872,Tidak Memakai
"Faceimg1,195.jpg",0.997709563,0.992349003,0.993678743,0.990660129,0.505419653,0.350175526,0.428821009,0.337755777,2.047916667,4.005998186,3.39574009,4.419902273,14.96723485,49.83275302,41.28937355,60.83120227,0.04186177,0.031515064,0.036432687,0.030768433,0.001752408,0.000993199,0.001327341,0.000946696,Tidak Memakai
"Faceimg1,196.jpg",0.997134994,0.991244333,0.994026945,0.991181782,0.473865094,0.338641929,0.422810708,0.324770969,2.281897096,4.164225941,3.217131128,4.25656143,17.56238952,53.42861671,36.67262967,53.80956004,0.042025514,0.033208953,0.038809333,0.032636762,0.001766144,0.001102835,0.001506164,0.001065158,Tidak Memakai
"Faceimg1,197.jpg",0.998514959,0.99487966,0.996191361,0.994692728,0.583288372,0.422499262,0.499005881,0.407170198,1.219714506,2.347667751,1.907159246,2.419901596,3.926118827,13.50499768,10.10514239,13.99703626,0.048634497,0.037100657,0.042044251,0.036660499,0.002365314,0.001376459,0.001767719,0.001343992,Tidak Memakai
"Faceimg1,198.jpg",0.997087252,0.990683361,0.993045432,0.989625508,0.506476946,0.341294976,0.420586975,0.328652333,2.493236502,4.828525547,3.928239008,5.255112264,26.04174002,83.0688756,62.48356456,92.49728917,0.046474309,0.033466002,0.038268427,0.03301062,0.002159861,0.001119973,0.001464472,0.001089701,Tidak Memakai
"Faceimg1,199.jpg",0.998184941,0.994309706,0.996051971,0.994242413,0.529536406,0.356751327,0.485166451,0.366560486,2.157017544,4.096922484,3.002880856,4.045199295,16.82091557,52.74749505,36.6431854,53.37147655,0.034935149,0.025089975,0.03187144,0.025419371,0.001220465,0.000629507,0.001015789,0.000646144,Tidak Memakai
"Faceimg1,200.jpg",0.997804072,0.994175368,0.996102608,0.993790844,0.47642147,0.365260764,0.423694617,0.325550702,2.48211738,4.300620289,3.41677208,4.577373297,21.48351167,56.79685134,38.07273523,60.54666819,0.038656439,0.032300405,0.037017005,0.030298556,0.00149432,0.001043316,0.001370259,0.000918003,Tidak Memakai
"Faceimg1,201.jpg",0.99694761,0.989552647,0.993058384,0.990743914,0.44153354,0.282038266,0.342115838,0.28778109,2.244438776,4.455588763,3.547640916,4.254547007,14.01583333,47.91329519,31.9324761,42.45067031,0.029555501,0.021760452,0.024476915,0.022017728,0.000873528,0.000473517,0.000599119,0.00048478,Tidak Memakai
"Faceimg1,202.jpg",0.996110664,0.990425734,0.994251691,0.990674912,0.461386993,0.317217552,0.412635396,0.320637038,2.246146245,3.755023401,2.722712747,3.711776672,14.54278656,35.70693105,21.47479656,34.77863959,0.038793785,0.028891059,0.034018656,0.029352292,0.001504958,0.000834693,0.001157269,0.000861557,Tidak Memakai
"Faceimg1,203.jpg",0.998430293,0.994143376,0.995743908,0.994324584,0.534852311,0.339014472,0.432186299,0.340045286,1.615789474,3.387855098,2.685863228,3.356625743,7.203207237,26.81534904,19.45801495,25.98517672,0.034146407,0.023845149,0.028254196,0.024028967,0.001165977,0.000568591,0.0007983,0.000577391,Tidak Memakai
"Faceimg1,204.jpg",0.998575625,0.99679198,0.99788794,0.996216884,0.548335701,0.405848402,0.504115998,0.399516992,1.742213805,2.857839201,2.126702423,2.988884663,11.04591751,24.84093374,16.35517115,29.29428173,0.041248807,0.030777031,0.036341061,0.030775586,0.001701464,0.000947226,0.001320673,0.000947137,Tidak Memakai
"Faceimg1,205.jpg",0.997349308,0.9930545,0.996106182,0.994038729,0.534350716,0.397009051,0.500640889,0.404631304,1.871182008,3.224103219,2.263859833,3.053973145,13.54869247,35.37073931,19.82383194,30.35881725,0.042206364,0.033777563,0.03962756,0.033421996,0.001781377,0.001140924,0.001570344,0.00111703,Tidak Memakai
"Faceimg1,206.jpg",0.995807393,0.98624992,0.988852017,0.983720085,0.349248454,0.23042826,0.276119295,0.215224768,3.552604167,6.577503923,5.724549436,7.350107871,39.70654297,129.5009806,104.984794,153.32618,0.02801455,0.022442528,0.025111105,0.022264262,0.000784815,0.000503667,0.000630568,0.000495697,Tidak Memakai
"Faceimg1,207.jpg",0.996309279,0.991989854,0.995469359,0.991934472,0.363891838,0.269055329,0.384355497,0.271938833,3.005373303,4.599519112,3.11562818,4.545371931,24.22007919,52.46059183,29.73464887,52.82470323,0.027619782,0.022676412,0.028597496,0.022862128,0.000762852,0.00051422,0.000817817,0.000522677,Tidak Memakai
"Faceimg1,208.jpg",0.997775344,0.993879966,0.996620851,0.995043837,0.506791045,0.336251806,0.432068439,0.338227207,2.211627252,4.166628972,3.05130806,3.8934892,19.0009009,52.26501187,28.87718186,42.32566719,0.032792943,0.023698149,0.028662917,0.024051737,0.001075377,0.000561602,0.000821563,0.000578486,Tidak Memakai
"Faceimg1,209.jpg",0.9972895,0.989704442,0.992860676,0.990856951,0.44261626,0.32406857,0.405866764,0.328562175,2.539153171,4.790134332,3.831083817,4.674436332,19.42862686,73.57362831,51.16297746,65.33935257,0.040746712,0.031892479,0.037683832,0.032312117,0.001660295,0.00101713,0.001420071,0.001044073,Tidak Memakai
"Faceimg1,210.jpg",0.997495577,0.993074597,0.99526075,0.992588981,0.451665759,0.327494664,0.39766359,0.310377416,2.40371447,4.242126431,3.340301449,4.415815251,19.69835271,54.2212708,37.26369526,58.0242613,0.029478467,0.022733909,0.026271478,0.02232313,0.00086898,0.000516831,0.000690191,0.000498322,Tidak Memakai
"Faceimg1,211.jpg",0.996903218,0.989944276,0.992430951,0.988815278,0.574806164,0.408824894,0.509946787,0.411172072,1.559580499,3.040318219,2.3755762,3.109256255,9.004081633,29.00007116,22.04689029,32.25735064,0.0556228,0.042112805,0.050566599,0.04172054,0.003093896,0.001773488,0.002556981,0.001740603,Tidak Memakai
"Faceimg1,212.jpg",0.997047776,0.988757026,0.993218261,0.991974817,0.394667744,0.279943644,0.368002348,0.278785332,3.047233202,5.963021152,4.403156195,5.266244398,26.82322134,102.0537152,61.93203308,72.84528751,0.035438793,0.029336394,0.034303619,0.029841701,0.001255908,0.000860624,0.001176738,0.000890527,Tidak Memakai
"Faceimg1,213.jpg",0.998643993,0.993798155,0.995174074,0.993909879,0.567656761,0.352295019,0.435491621,0.346465046,1.395081019,3.242038587,2.66308581,3.230764761,5.438483796,24.75293468,19.29906907,24.30665969,0.037720133,0.025680811,0.030049949,0.025322695,0.001422808,0.000659504,0.000902999,0.000641239,Tidak Memakai
"Faceimg1,214.jpg",0.997715111,0.991701136,0.994411592,0.992581626,0.542143067,0.366964823,0.459773875,0.377618088,1.638448383,3.383516518,2.596739824,3.205395616,9.00772699,32.27554175,21.93058126,28.85021545,0.046437403,0.034100012,0.040181005,0.03468655,0.002156432,0.001162811,0.001614513,0.001203157,Tidak Memakai
"Faceimg1,215.jpg",0.999241359,0.996237073,0.996769342,0.995819399,0.652611335,0.452656035,0.555139841,0.455386081,1.063190335,2.481939046,2.045407981,2.566574237,3.696499014,18.16035751,15.64217919,20.17549702,0.054945316,0.041371341,0.048199646,0.041217239,0.003018988,0.001711588,0.002323206,0.001698861,Tidak Memakai
"Faceimg1,216.jpg",0.997618441,0.993695883,0.996849738,0.99540025,0.414865749,0.29590444,0.397133161,0.311963461,2.619407407,4.389976755,2.9580294,3.826108787,19.00981481,50.30666667,25.09788203,36.70577406,0.027747119,0.02219209,0.027014675,0.022610417,0.000769903,0.000492489,0.000729793,0.000511231,Tidak Memakai
"Faceimg1,217.jpg",0.998184081,0.993045865,0.994825733,0.993065665,0.574483637,0.346526836,0.424429107,0.356440814,1.395383275,3.234163836,2.620961181,3.141938682,6.336498258,24.17490123,18.03655277,24.10684764,0.04127282,0.027492599,0.031732872,0.027826026,0.001703446,0.000755843,0.001006975,0.000774288,Tidak Memakai
"Faceimg1,218.jpg",0.997050146,0.993609424,0.996006161,0.99275567,0.546608782,0.386011835,0.469779093,0.369443183,1.583828552,2.693737568,2.084774998,2.906286439,8.949436475,19.36648604,12.15103749,21.95255162,0.038821184,0.02929847,0.034133976,0.028625714,0.001507084,0.0008584,0.001165128,0.000819432,Tidak Memakai
"Faceimg1,219.jpg",0.9970446,0.988887735,0.992822268,0.990944989,0.49504197,0.326516157,0.418241177,0.34955589,2.364774115,4.954128159,3.727025624,4.467561727,20,74.82468159,48.63631921,60.97397581,0.036980857,0.027695445,0.032898919,0.028477783,0.001367584,0.000767038,0.001082339,0.000810984,Tidak Memakai
"Faceimg1,220.jpg",0.994304061,0.98407331,0.98894122,0.982935103,0.391404814,0.274925468,0.353854871,0.278873246,2.931292173,5.05363102,3.960689702,5.193620517,23.62154184,65.68920773,45.72988932,70.38170176,0.027955306,0.022046351,0.026185202,0.022279302,0.000781499,0.000486042,0.000685665,0.000496367,Tidak Memakai
"Faceimg1,221.jpg",0.996806264,0.990926483,0.993544627,0.989977139,0.43983298,0.305365702,0.369432246,0.305969852,2.692250631,4.995847597,4.122491513,5.222819196,25.0255524,70.69056676,50.42163101,78.08651896,0.041206198,0.035214169,0.038857434,0.035087888,0.001697951,0.001240038,0.0015099,0.00123116,Tidak Memakai
"Faceimg1,222.jpg",0.997601848,0.990254363,0.992676957,0.990431739,0.48550351,0.338400979,0.426743604,0.338475046,2.033376736,4.121527778,3.353418946,4.145266736,12.11283275,48.96212517,36.86371994,48.0718997,0.034861319,0.026520479,0.031262687,0.026271051,0.001215312,0.000703336,0.000977356,0.000690168,Tidak Memakai
"Faceimg1,223.jpg",0.998337084,0.994125884,0.995973821,0.994763196,0.555310877,0.389735941,0.457646735,0.404851036,1.503189103,2.946202124,2.3489155,2.793514644,6.781682692,23.8964757,16.3786691,21.30387834,0.047612513,0.038268392,0.043179543,0.038516094,0.002266951,0.00146447,0.001864473,0.001483489,Tidak Memakai
"Faceimg1,224.jpg",0.998267814,0.98831593,0.990810711,0.99001223,0.554704898,0.329437947,0.405839013,0.34357999,1.771561135,4.893204948,4.064962707,4.506550218,10.77629185,72.47446602,56.96090595,61.95315269,0.042418098,0.028863412,0.033411508,0.029807588,0.001799295,0.000833097,0.001116329,0.000888492,Tidak Memakai
"Faceimg1,225.jpg",0.997714149,0.99320811,0.995616898,0.993624859,0.483933381,0.349813478,0.436518695,0.35344251,2.313967803,4.22541841,3.256098524,4.173418283,19.69575442,58.51256815,37.74492777,54.92218207,0.040120195,0.03128737,0.036393524,0.03112982,0.00160963,0.0009789,0.001324489,0.000969066,Tidak Memakai
"Faceimg1,226.jpg",0.99792038,0.993361024,0.995283824,0.993163695,0.560781591,0.378787769,0.472358978,0.386535629,1.713794643,3.442528392,2.642088179,3.337223551,12.10537202,38.45119546,27.47304159,39.59448595,0.047307694,0.034203413,0.039730112,0.03443711,0.002238018,0.001169873,0.001578482,0.001185915,Tidak Memakai
"Faceimg1,227.jpg",0.996705249,0.99440095,0.996488075,0.992228349,0.491031634,0.381075419,0.4785854,0.384115064,2.250702076,3.54171073,2.518721559,3.461982926,23.69911477,40.24706117,25.2728064,55.86445354,0.035895131,0.029069189,0.034696534,0.029461421,0.00128846,0.000845018,0.001203849,0.000867975,Tidak Memakai
"Faceimg1,228.jpg",0.997485648,0.993109713,0.995041809,0.992363795,0.560868914,0.390856316,0.451908762,0.380654236,1.549940048,2.835796635,2.343051244,3.007886578,8.143135492,22.30983414,16.04482536,24.72475242,0.04214496,0.031296495,0.035124675,0.030879781,0.001776198,0.000979471,0.001233743,0.000953561,Tidak Memakai
"Faceimg1,229.jpg",0.99711317,0.989469841,0.992279186,0.989707091,0.485426576,0.326326081,0.376000374,0.320948184,2.124521858,4.257425063,3.607309367,4.303827423,14.9557377,54.28554771,39.91430279,53.06413334,0.036132558,0.026453406,0.02918603,0.026319418,0.001305562,0.000699783,0.000851824,0.000692712,Tidak Memakai
"Faceimg1,230.jpg",0.998850917,0.997545457,0.998437106,0.997104032,0.529496989,0.382325242,0.461296125,0.393266769,1.633632208,2.648818036,2.033543124,2.759423053,7.813168073,16.62657345,10.60177209,19.61742846,0.038803936,0.030677348,0.035845454,0.03126092,0.001505745,0.0009411,0.001284897,0.000977245,Tidak Memakai
"Faceimg1,231.jpg",0.998787459,0.995200106,0.996247519,0.994929769,0.585150234,0.43860316,0.504675987,0.440372687,1.716857394,3.638237374,3.050326653,3.748011079,12.41110622,48.96710177,38.37922631,51.72597089,0.103117944,0.095974697,0.099473146,0.095805876,0.01063331,0.009211142,0.009894907,0.009178766,Tidak Memakai
"Faceimg1,232.jpg",0.996694176,0.990416786,0.993617148,0.990298996,0.667813481,0.453597952,0.626990499,0.450073325,2.127606061,4.750825409,3.34549148,4.727379232,30.11760606,87.08007607,58.29983021,88.15088627,0.053249392,0.037708699,0.05130062,0.037546335,0.002835498,0.001421946,0.002631754,0.001409727,Tidak Memakai
"Faceimg1,233.jpg",0.997495199,0.994494848,0.996535892,0.993687874,0.49705702,0.376134334,0.450214439,0.368455448,2.65,4.311646889,3.297327299,4.564613485,30.89234973,67.77848275,42.83338741,77.71373208,0.043726268,0.03456369,0.039891101,0.034527802,0.001911987,0.001194649,0.0015913,0.001192169,Tidak Memakai
"Faceimg1,234.jpg",0.997468451,0.993030439,0.995701556,0.993443011,0.442669688,0.328552158,0.431332161,0.33673553,2.574614198,4.302165659,3.134199718,4.242600341,20.13850309,55.33184178,34.44299404,52.05625291,0.033729817,0.026636293,0.0317815,0.026721563,0.001137701,0.000709492,0.001010064,0.000714042,Tidak Memakai
"Faceimg1,235.jpg",0.998355047,0.994468955,0.996203441,0.994687689,0.54015608,0.359661304,0.465004516,0.346234961,2.018604034,4.236881379,3.325735538,4.304719772,17.42380573,58.49104549,40.24740652,56.17741119,0.038117026,0.02861876,0.034740375,0.028231718,0.001452908,0.000819033,0.001206894,0.00079703,Tidak Memakai
"Faceimg1,236.jpg",0.998461599,0.994165759,0.996363552,0.995578518,0.642110221,0.480999839,0.546057245,0.477299089,1.187218706,2.45516657,1.915614781,2.257754709,5.525017581,20.83752626,13.05407686,15.79146585,0.054554624,0.042109163,0.047930193,0.042130689,0.002976207,0.001773182,0.002297303,0.001774995,Tidak Memakai
"Faceimg1,237.jpg",0.998354563,0.995380414,0.996986561,0.995392855,0.471419819,0.386418112,0.456350455,0.36439987,2.421230159,3.890905468,3.069145866,4.205183937,20.23912338,56.70033871,37.12646083,56.54708471,0.050798359,0.04498537,0.050320401,0.044494921,0.002580473,0.002023684,0.002532143,0.001979798,Tidak Memakai
"Faceimg1,238.jpg",0.996891689,0.990521624,0.992865279,0.98918982,0.471029266,0.328339498,0.402866758,0.318621146,3.006152125,5.6748617,4.589384419,5.979514757,36.08881432,109.516933,82.65588223,124.9051838,0.046934943,0.036139927,0.04180838,0.035689284,0.002202889,0.001306094,0.001747941,0.001273725,Tidak Memakai
"Faceimg1,239.jpg",0.998666414,0.991694788,0.994497631,0.994694682,0.4881381,0.311608632,0.396809248,0.320867783,2.183807135,5.266634948,4.029679219,4.415093548,14.61474359,90.86918739,60.27670851,58.04633296,0.030073466,0.020897622,0.024711593,0.021704773,0.000904413,0.000436711,0.000610663,0.000471097,Tidak Memakai
"Faceimg1,240.jpg",0.994246135,0.984248965,0.98922077,0.983295085,0.423813254,0.258805706,0.327540807,0.257431884,3.000930699,5.586780543,4.473648765,5.791758329,31.98108534,87.41866885,59.84689345,92.7126055,0.027355958,0.019337678,0.022237541,0.019162241,0.000748348,0.000373946,0.000494508,0.000367191,Tidak Memakai
"Faceimg1,241.jpg",0.997505885,0.995278958,0.997621102,0.995096956,0.441519266,0.345304129,0.462753995,0.321095937,2.127368234,3.093713121,2.080423751,3.284250617,12.38790954,23.35977899,11.86253005,24.26054071,0.029801456,0.02478081,0.0304575,0.024149122,0.000888127,0.000614089,0.000927659,0.00058318,Tidak Memakai
"Faceimg1,242.jpg",0.996862231,0.990645675,0.993306396,0.989777012,0.431129898,0.273311777,0.329963821,0.264760277,2.481781729,4.770452198,3.882165272,4.917158313,18.77153068,55.43514644,39.89614714,60.58088969,0.027031045,0.01955972,0.021830517,0.019129044,0.000730677,0.000382583,0.000476571,0.00036592,Tidak Memakai
"Faceimg1,243.jpg",0.995762081,0.985654661,0.991269233,0.988715434,0.470241815,0.326506966,0.416712366,0.323191481,2.45457858,4.643921918,3.428933688,4.334759852,21.01132763,71.10016386,43.50954102,55.93203621,0.03838968,0.028882566,0.034261291,0.028708012,0.001473768,0.000834203,0.001173836,0.00082415,Tidak Memakai
"Faceimg1,244.jpg",0.998457144,0.994355319,0.996443579,0.995508568,0.515923535,0.372287377,0.438218918,0.345594055,1.797,3.515246862,2.721398923,3.352803347,10.10456667,36.74761506,23.27303339,29.23943096,0.041800904,0.032265944,0.037059608,0.031397862,0.001747316,0.001041091,0.001373415,0.000985826,Tidak Memakai
"Faceimg1,245.jpg",0.998921553,0.99436984,0.995396425,0.994265136,0.497755316,0.314834582,0.397851769,0.308754736,1.999531835,4.749831539,3.934256542,4.780044818,11.52924469,60.10500995,49.29471367,61.22252519,0.030997616,0.022010268,0.026147132,0.022133317,0.000960852,0.000484452,0.000683673,0.000489884,Tidak Memakai
"Faceimg1,246.jpg",0.997969074,0.993988298,0.994979568,0.992028151,0.539061654,0.378961279,0.473933615,0.366717258,1.704828811,3.173769907,2.583076202,3.469900425,9.678310724,28.54005709,23.8944282,37.84653433,0.045997158,0.034835125,0.040719236,0.034530142,0.002115739,0.001213486,0.001658056,0.001192331,Tidak Memakai
"Faceimg1,247.jpg",0.99913952,0.99654155,0.997289153,0.996341192,0.583361443,0.370915448,0.484686471,0.392856813,1.493080808,3.309281095,2.619183658,3.27123114,7.415126263,29.71691391,23.36526817,31.43907696,0.0396789,0.027862573,0.034182509,0.028818655,0.001574415,0.000776323,0.001168444,0.000830515,Tidak Memakai
"Faceimg1,248.jpg",0.99864759,0.995435813,0.996470953,0.994854893,0.47289898,0.318585865,0.398881982,0.312827402,2.046677928,3.891609182,3.21729178,4.119171473,11.86653529,39.91479136,30.95187346,44.9954578,0.032515978,0.025305186,0.029225131,0.024718069,0.001057289,0.000640352,0.000854108,0.000610983,Tidak Memakai
"Faceimg1,249.jpg",0.998308818,0.994735707,0.996084209,0.994126172,0.526280664,0.375623436,0.474883325,0.372867332,2.063811728,3.809096544,2.960197008,4.010816674,14.52532407,45.12259414,33.78750637,50.34734232,0.049058001,0.038294512,0.044890558,0.038226524,0.002406687,0.00146647,0.002015162,0.001461267,Tidak Memakai
"Faceimg1,250.jpg",0.998374947,0.993365028,0.995662092,0.994787436,0.515223389,0.359173478,0.437130617,0.359764291,1.95389881,4.075866707,3.21289775,3.81356844,13.73068452,55.81059474,36.61902351,43.84518828,0.045612517,0.038507104,0.042301522,0.038697724,0.002080502,0.001482797,0.001789419,0.001497514,Tidak Memakai
"Faceimg1,251.jpg",0.99631359,0.988666594,0.993354439,0.991028352,0.486047316,0.327948066,0.424342715,0.347131445,2.043562092,3.972286488,2.887143698,3.509672656,14.25058824,43.79858889,25.71095384,34.6715071,0.041212973,0.031160523,0.037702406,0.032699856,0.001698509,0.000970978,0.001421471,0.001069281,Tidak Memakai
"Faceimg1,252.jpg",0.987354011,0.977671505,0.988110994,0.975617688,0.293060217,0.230671936,0.281171485,0.214012047,5.872724949,7.975716816,5.921037861,8.55630567,111.3093303,196.6085171,105.0577355,214.6855251,0.023330143,0.02033065,0.023795477,0.019917339,0.000544296,0.000413335,0.000566225,0.0003967,Tidak Memakai
"Faceimg1,253.jpg",0.970145077,0.946231289,0.972342911,0.945905923,0.439663703,0.396615719,0.446933588,0.394717552,8.404711174,12.57726322,7.967921897,12.81737353,551.4570313,993.42345,511.0344184,999.4343382,0.244193955,0.232468313,0.243714947,0.233005187,0.059630687,0.054041517,0.059396976,0.054291417,Tidak Memakai
"Faceimg1,254.jpg",0.9768609,0.963412112,0.981975142,0.963941001,0.330464825,0.300187721,0.345901676,0.296862104,7.815696023,10.46417364,7.086376853,10.36373146,385.2165956,608.3800637,301.4908872,599.600989,0.153896378,0.151547367,0.156401016,0.151549894,0.023684095,0.022966605,0.024461278,0.02296737,Tidak Memakai
"Faceimg1,255.jpg",0.993872235,0.98871349,0.993519028,0.988309262,0.618603971,0.581459488,0.629698125,0.57645071,2.767838542,3.992040403,2.829542679,3.990732871,57.47460938,106.0040043,60.80326588,109.8005524,0.461353122,0.457017093,0.464158246,0.457441878,0.212846703,0.208864623,0.215442877,0.209253072,Tidak Memakai
"Faceimg1,256.jpg",0.98566565,0.967725936,0.978358551,0.969001023,0.287142319,0.238705549,0.342428549,0.243239416,6.702531498,10.80196042,7.904962547,10.35858681,210.3469998,473.0282779,317.0939139,454.3465987,0.025674097,0.023105477,0.029799829,0.023925321,0.000659159,0.000533863,0.00088803,0.000572421,Tidak Memakai
"Faceimg1,257.jpg",0.975419151,0.962793633,0.983574678,0.962292557,0.316349758,0.280767636,0.378452064,0.26584306,8.12486053,10.27326202,6.025261506,10.40636543,301.465516,454.7241645,200.9308752,460.8319532,0.033421093,0.030351596,0.036608112,0.029238203,0.001116969,0.000921219,0.001340154,0.000854873,Tidak Memakai
"Faceimg1,258.jpg",0.985917265,0.969013958,0.979056979,0.970265163,0.375947003,0.323944657,0.429192819,0.322474053,5.831341719,8.635272756,6.524110879,8.483776743,153.7593291,338.462751,229.0319038,324.7922423,0.041492063,0.037775961,0.045429364,0.03801538,0.001721591,0.001427023,0.002063827,0.001445169,Tidak Memakai
"Faceimg1,259.jpg",0.988634566,0.98130141,0.991968593,0.982905353,0.338683572,0.275256204,0.359520526,0.276169048,4.879073557,6.337720016,4.039260809,6.106612749,97.58028399,160.2811061,68.93042771,146.533578,0.032360691,0.028689623,0.03448808,0.028508115,0.001047214,0.000823094,0.001189428,0.000812713,Tidak Memakai
"Faceimg1,260.jpg",0.99023333,0.985154919,0.991532065,0.981186838,0.467628865,0.403268805,0.479651786,0.396941083,4.103125,5.194159693,3.582996233,5.575801953,70.75399306,107.5903243,61.34945051,136.3481172,0.051674969,0.04411561,0.050270492,0.043633807,0.002670302,0.001946187,0.002527122,0.001903909,Tidak Memakai
"Faceimg1,261.jpg",0.950087425,0.928478684,0.964098636,0.93195546,0.215099255,0.171985457,0.228517925,0.175353233,9.939325843,12.86394622,8.845749281,12.59183865,406.1824906,580.5153025,292.7560833,552.2902543,0.033565804,0.031401488,0.036591714,0.031274947,0.001126663,0.000986053,0.001338954,0.000978122,Tidak Memakai
"Faceimg1,262.jpg",0.927248308,0.897271135,0.939403994,0.887685573,0.174229345,0.134658836,0.185005621,0.139625909,12.48242041,15.63283344,11.20960239,16.06318462,507.0001639,715.1295191,424.5324326,781.8493724,0.016263345,0.014782343,0.018498675,0.014891885,0.000264496,0.000218518,0.000342201,0.000221768,Tidak Memakai
"Faceimg1,263.jpg",0.974516988,0.965830084,0.985480366,0.963864736,0.446705104,0.407764452,0.475670117,0.395578473,5.002838542,6.058969665,4.07947192,6.364958159,140.7804948,189.2463651,80.22713688,200.1327406,0.089143893,0.082826626,0.089600459,0.082254354,0.007946634,0.00686025,0.008028242,0.006765779,Tidak Memakai
